PV,elemField_eng,elemField_phy,elemHandle,elemIndex,elemLength,elemName,elemPosition,elemType,machine,physicsName,physicsType,pvPolicy
FE_LEBT:PSC1_D0790:I_RD,I,TM,readback,55,0.000000,FE_LEBT:DCV_D0790,9.028404,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:FC_D0796:AVG_RD,I,INTEN,readback,63,0.000000,FE_LEBT:FC_D0796,9.630105,FC,LIVE,Faraday cup,FC1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
#FE_LEBT:FC_D0796:VoltageMeasure,V,VOLT,readback,63,0.000000,FE_LEBT:FC_D0796,9.630105,FC,LIVE,Faraday cup,FC1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
#FE_LEBT:FC_D0796:VoltageSet,V,VOLT,setpoint,63,0.000000,FE_LEBT:FC_D0796,9.630105,FC,LIVE,Faraday cup,FC1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:FC_D0796:XCEN_RD,XCEN,XCEN,readback,63,0.000000,FE_LEBT:FC_D0796,9.630105,FC,LIVE,Faraday cup,FC1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:FC_D0796:YCEN_RD,YCEN,YCEN,readback,63,0.000000,FE_LEBT:FC_D0796,9.630105,FC,LIVE,Faraday cup,FC1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:FC_D0796:XRMS_RD,XRMS,XRMS,readback,63,0.000000,FE_LEBT:FC_D0796,9.630105,FC,LIVE,Faraday cup,FC1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:FC_D0796:YRMS_RD,YRMS,YRMS,readback,63,0.000000,FE_LEBT:FC_D0796,9.630105,FC,LIVE,Faraday cup,FC1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSOL_D0802:I_CSET,I,B,setpoint,65,0.399800,FE_LEBT:SOLR_D0802,10.382804,SOL,LIVE,solenoid,SOL_S4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSOL_D0802:I_RSET,I,B,readset,65,0.399800,FE_LEBT:SOLR_D0802,10.382804,SOL,LIVE,solenoid,SOL_S4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSOL_D0802:I_RD,I,B,readback,65,0.399800,FE_LEBT:SOLR_D0802,10.382804,SOL,LIVE,solenoid,SOL_S4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0805:I_CSET,I,TM,setpoint,67,0.000000,FE_LEBT:DCH_D0805,10.503554,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0805:I_RSET,I,TM,readset,67,0.000000,FE_LEBT:DCH_D0805,10.503554,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0805:I_RD,I,TM,readback,67,0.000000,FE_LEBT:DCH_D0805,10.503554,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0805:I_CSET,I,TM,setpoint,67,0.000000,FE_LEBT:DCV_D0805,10.503554,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0805:I_RSET,I,TM,readset,67,0.000000,FE_LEBT:DCV_D0805,10.503554,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0805:I_RD,I,TM,readback,67,0.000000,FE_LEBT:DCV_D0805,10.503554,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0808:XCEN_RD,XCEN,XCEN,readback,71,0.000000,FE_LEBT:PM_D0808,10.802443,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0808:YCEN_RD,YCEN,YCEN,readback,71,0.000000,FE_LEBT:PM_D0808,10.802443,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0808:XY_RD,XY,XY,readback,71,0.000000,FE_LEBT:PM_D0808,10.802443,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0808:CXY_RD,CXY,CXY,readback,71,0.000000,FE_LEBT:PM_D0808,10.802443,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0808:XRMS_RD,XRMS,XRMS,readback,71,0.000000,FE_LEBT:PM_D0808,10.802443,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0808:YRMS_RD,YRMS,YRMS,readback,71,0.000000,FE_LEBT:PM_D0808,10.802443,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0808:XYRMS_RD,XYRMS,XYRMS,readback,71,0.000000,FE_LEBT:PM_D0808,10.802443,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:VD_D0812:XCEN_RD,XCEN,XCEN,readback,74,0.000000,FE_LEBT:VD_D0812,11.197841,VD,LIVE,viewer,V1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:VD_D0812:YCEN_RD,YCEN,YCEN,readback,74,0.000000,FE_LEBT:VD_D0812,11.197841,VD,LIVE,viewer,V1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:VD_D0812:XRMS_RD,XRMS,XRMS,readback,74,0.000000,FE_LEBT:VD_D0812,11.197841,VD,LIVE,viewer,V1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:VD_D0812:YRMS_RD,YRMS,YRMS,readback,74,0.000000,FE_LEBT:VD_D0812,11.197841,VD,LIVE,viewer,V1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:FC_D0814:AVG_RD,I,INTEN,readback,77,0.000000,FE_LEBT:FC_D0814,11.406121,FC,LIVE,Faraday cup,FC1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
#FE_LEBT:FC_D0814:VoltageMeasure,V,VOLT,readback,77,0.000000,FE_LEBT:FC_D0814,11.406121,FC,LIVE,Faraday cup,FC1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
#FE_LEBT:FC_D0814:VoltageSet,V,VOLT,setpoint,77,0.000000,FE_LEBT:FC_D0814,11.406121,FC,LIVE,Faraday cup,FC1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:FC_D0814:XCEN_RD,XCEN,XCEN,readback,77,0.000000,FE_LEBT:FC_D0814,11.406121,FC,LIVE,Faraday cup,FC1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:FC_D0814:YCEN_RD,YCEN,YCEN,readback,77,0.000000,FE_LEBT:FC_D0814,11.406121,FC,LIVE,Faraday cup,FC1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:FC_D0814:XRMS_RD,XRMS,XRMS,readback,77,0.000000,FE_LEBT:FC_D0814,11.406121,FC,LIVE,Faraday cup,FC1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:FC_D0814:YRMS_RD,YRMS,YRMS,readback,77,0.000000,FE_LEBT:FC_D0814,11.406121,FC,LIVE,Faraday cup,FC1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSOL_D0818:I_CSET,I,B,setpoint,79,0.399800,FE_LEBT:SOLR_D0818,12.022954,SOL,LIVE,solenoid,SOL_S4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSOL_D0818:I_RSET,I,B,readset,79,0.399800,FE_LEBT:SOLR_D0818,12.022954,SOL,LIVE,solenoid,SOL_S4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSOL_D0818:I_RD,I,B,readback,79,0.399800,FE_LEBT:SOLR_D0818,12.022954,SOL,LIVE,solenoid,SOL_S4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0821:I_CSET,I,TM,setpoint,81,0.000000,FE_LEBT:DCH_D0821,12.143704,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0821:I_RSET,I,TM,readset,81,0.000000,FE_LEBT:DCH_D0821,12.143704,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0821:I_RD,I,TM,readback,81,0.000000,FE_LEBT:DCH_D0821,12.143704,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0821:I_CSET,I,TM,setpoint,81,0.000000,FE_LEBT:DCV_D0821,12.143704,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0821:I_RSET,I,TM,readset,81,0.000000,FE_LEBT:DCV_D0821,12.143704,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0821:I_RD,I,TM,readback,81,0.000000,FE_LEBT:DCV_D0821,12.143704,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0824:XCEN_RD,XCEN,XCEN,readback,85,0.000000,FE_LEBT:PM_D0824,12.417487,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0824:YCEN_RD,YCEN,YCEN,readback,85,0.000000,FE_LEBT:PM_D0824,12.417487,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0824:XY_RD,XY,XY,readback,85,0.000000,FE_LEBT:PM_D0824,12.417487,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0824:CXY_RD,CXY,CXY,readback,85,0.000000,FE_LEBT:PM_D0824,12.417487,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0824:XRMS_RD,XRMS,XRMS,readback,85,0.000000,FE_LEBT:PM_D0824,12.417487,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0824:YRMS_RD,YRMS,YRMS,readback,85,0.000000,FE_LEBT:PM_D0824,12.417487,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0824:XYRMS_RD,XYRMS,XYRMS,readback,85,0.000000,FE_LEBT:PM_D0824,12.417487,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSD1_D0833:V_CSET,V,VOLT,setpoint,89,1.000000,FE_LEBT:DVE_D0833,13.823055,EBEND,LIVE,ES_bender 1,BEND_D7,EBEND,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSD1_D0833:V_RSET,V,VOLT,readset,89,1.000000,FE_LEBT:DVE_D0833,13.823055,EBEND,LIVE,ES_bender 1,BEND_D7,EBEND,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSD1_D0833:V_RD,V,VOLT,readback,89,1.000000,FE_LEBT:DVE_D0833,13.823055,EBEND,LIVE,ES_bender 1,BEND_D7,EBEND,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSD2_D0833:V_CSET,V,VOLT,setpoint,89,1.000000,FE_LEBT:DVE_D0833,13.823055,EBEND,LIVE,ES_bender 1,BEND_D7,EBEND,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSD2_D0833:V_RSET,V,VOLT,readset,89,1.000000,FE_LEBT:DVE_D0833,13.823055,EBEND,LIVE,ES_bender 1,BEND_D7,EBEND,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSD2_D0833:V_RD,V,VOLT,readback,89,1.000000,FE_LEBT:DVE_D0833,13.823055,EBEND,LIVE,ES_bender 1,BEND_D7,EBEND,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0840:I_CSET,I,TM,setpoint,92,0.000000,FE_LEBT:DCH_D0840,14.038055,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0840:I_RSET,I,TM,readset,92,0.000000,FE_LEBT:DCH_D0840,14.038055,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0840:I_RD,I,TM,readback,92,0.000000,FE_LEBT:DCH_D0840,14.038055,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0840:I_CSET,I,TM,setpoint,92,0.000000,FE_LEBT:DCV_D0840,14.038055,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0840:I_RSET,I,TM,readset,92,0.000000,FE_LEBT:DCV_D0840,14.038055,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0840:I_RD,I,TM,readback,92,0.000000,FE_LEBT:DCV_D0840,14.038055,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0844:V_CSET,V,VOLT,setpoint,94,0.205200,FE_LEBT:QHE_D0844,14.575655,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0844:V_RSET,V,VOLT,readset,94,0.205200,FE_LEBT:QHE_D0844,14.575655,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0844:V_RD,V,VOLT,readback,94,0.205200,FE_LEBT:QHE_D0844,14.575655,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0844:V_CSET,V,VOLT,setpoint,94,0.205200,FE_LEBT:QHE_D0844,14.575655,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0844:V_RSET,V,VOLT,readset,94,0.205200,FE_LEBT:QHE_D0844,14.575655,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0844:V_RD,V,VOLT,readback,94,0.205200,FE_LEBT:QHE_D0844,14.575655,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0848:V_CSET,V,VOLT,setpoint,96,0.205200,FE_LEBT:QVE_D0848,14.910655,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0848:V_RSET,V,VOLT,readset,96,0.205200,FE_LEBT:QVE_D0848,14.910655,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0848:V_RD,V,VOLT,readback,96,0.205200,FE_LEBT:QVE_D0848,14.910655,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0848:V_CSET,V,VOLT,setpoint,96,0.205200,FE_LEBT:QVE_D0848,14.910655,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0848:V_RSET,V,VOLT,readset,96,0.205200,FE_LEBT:QVE_D0848,14.910655,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0848:V_RD,V,VOLT,readback,96,0.205200,FE_LEBT:QVE_D0848,14.910655,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0851:V_CSET,V,VOLT,setpoint,98,0.205200,FE_LEBT:QHE_D0851,15.245655,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0851:V_RSET,V,VOLT,readset,98,0.205200,FE_LEBT:QHE_D0851,15.245655,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0851:V_RD,V,VOLT,readback,98,0.205200,FE_LEBT:QHE_D0851,15.245655,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0851:V_CSET,V,VOLT,setpoint,98,0.205200,FE_LEBT:QHE_D0851,15.245655,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0851:V_RSET,V,VOLT,readset,98,0.205200,FE_LEBT:QHE_D0851,15.245655,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0851:V_RD,V,VOLT,readback,98,0.205200,FE_LEBT:QHE_D0851,15.245655,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0856:XCEN_RD,XCEN,XCEN,readback,100,0.000000,FE_LEBT:PM_D0856,15.586071,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0856:YCEN_RD,YCEN,YCEN,readback,100,0.000000,FE_LEBT:PM_D0856,15.586071,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0856:XY_RD,XY,XY,readback,100,0.000000,FE_LEBT:PM_D0856,15.586071,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0856:CXY_RD,CXY,CXY,readback,100,0.000000,FE_LEBT:PM_D0856,15.586071,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0856:XRMS_RD,XRMS,XRMS,readback,100,0.000000,FE_LEBT:PM_D0856,15.586071,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0856:YRMS_RD,YRMS,YRMS,readback,100,0.000000,FE_LEBT:PM_D0856,15.586071,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PM_D0856:XYRMS_RD,XYRMS,XYRMS,readback,100,0.000000,FE_LEBT:PM_D0856,15.586071,PM,LIVE,profile monitor (large fork),PM1,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0868:I_CSET,I,TM,setpoint,105,0.000000,FE_LEBT:DCH_D0868,16.841805,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0868:I_RSET,I,TM,readset,105,0.000000,FE_LEBT:DCH_D0868,16.841805,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0868:I_RD,I,TM,readback,105,0.000000,FE_LEBT:DCH_D0868,16.841805,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0868:I_CSET,I,TM,setpoint,105,0.000000,FE_LEBT:DCV_D0868,16.841805,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0868:I_RSET,I,TM,readset,105,0.000000,FE_LEBT:DCV_D0868,16.841805,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC1_D0868:I_RD,I,TM,readback,105,0.000000,FE_LEBT:DCV_D0868,16.841805,VCOR,LIVE,vert. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0871:V_CSET,V,VOLT,setpoint,107,0.205200,FE_LEBT:QVE_D0871,17.224405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0871:V_RSET,V,VOLT,readset,107,0.205200,FE_LEBT:QVE_D0871,17.224405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0871:V_RD,V,VOLT,readback,107,0.205200,FE_LEBT:QVE_D0871,17.224405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0871:V_CSET,V,VOLT,setpoint,107,0.205200,FE_LEBT:QVE_D0871,17.224405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0871:V_RSET,V,VOLT,readset,107,0.205200,FE_LEBT:QVE_D0871,17.224405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0871:V_RD,V,VOLT,readback,107,0.205200,FE_LEBT:QVE_D0871,17.224405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0874:V_CSET,V,VOLT,setpoint,109,0.205200,FE_LEBT:QHE_D0874,17.559405,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0874:V_RSET,V,VOLT,readset,109,0.205200,FE_LEBT:QHE_D0874,17.559405,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0874:V_RD,V,VOLT,readback,109,0.205200,FE_LEBT:QHE_D0874,17.559405,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0874:V_CSET,V,VOLT,setpoint,109,0.205200,FE_LEBT:QHE_D0874,17.559405,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0874:V_RSET,V,VOLT,readset,109,0.205200,FE_LEBT:QHE_D0874,17.559405,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0874:V_RD,V,VOLT,readback,109,0.205200,FE_LEBT:QHE_D0874,17.559405,EQUAD,LIVE,ES_quad_X,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0878:V_CSET,V,VOLT,setpoint,111,0.205200,FE_LEBT:QVE_D0878,17.894405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0878:V_RSET,V,VOLT,readset,111,0.205200,FE_LEBT:QVE_D0878,17.894405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ1_D0878:V_RD,V,VOLT,readback,111,0.205200,FE_LEBT:QVE_D0878,17.894405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0878:V_CSET,V,VOLT,setpoint,111,0.205200,FE_LEBT:QVE_D0878,17.894405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0878:V_RSET,V,VOLT,readset,111,0.205200,FE_LEBT:QVE_D0878,17.894405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSQ2_D0878:V_RD,V,VOLT,readback,111,0.205200,FE_LEBT:QVE_D0878,17.894405,EQUAD,LIVE,ES_quad_Y,QUAD_Q7,EQUAD,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0880:I_CSET,I,TM,setpoint,113,0.000000,FE_LEBT:DCH_D0880,18.071805,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0880:I_RSET,I,TM,readset,113,0.000000,FE_LEBT:DCH_D0880,18.071805,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
FE_LEBT:PSC2_D0880:I_RD,I,TM,readback,113,0.000000,FE_LEBT:DCH_D0880,18.071805,HCOR,LIVE,horiz. corrector magnet,C4,DEFAULT,phantasy.sys.FE,phantasy.sub.LEBT,LEBT
