PV,elemField_eng,elemField_phy,elemHandle,elemIndex,elemLength,elemName,elemPosition,elemType,machine,physicsName,physicsType,pvPolicy
FS_F1S2:PSS_D1430:ON_CMD,PWRSTS,POWER_STATUS,setpoint,146,0.000000,FS_F1S2:S_D1430,43.021006,SEXT,LIVE,,SEXT_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1430:ON_RSTS,PWRSTS,POWER_STATUS,readback,146,0.000000,FS_F1S2:S_D1430,43.021006,SEXT,LIVE,,SEXT_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1441:I_CSET,I,B2,setpoint,149,0.819979,FS_F1S2:Q_D1441,44.549715,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ10,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1441:I_RSET,I,B2,readset,149,0.819979,FS_F1S2:Q_D1441,44.549715,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ10,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1441:I_RD,I,B2,readback,149,0.819979,FS_F1S2:Q_D1441,44.549715,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ10,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1441:ON_CMD,PWRSTS,POWER_STATUS,setpoint,149,0.819979,FS_F1S2:Q_D1441,44.549715,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ10,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1441:ON_RSTS,PWRSTS,POWER_STATUS,readback,149,0.819979,FS_F1S2:Q_D1441,44.549715,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ10,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1441:I_CSET,I,B3,setpoint,150,0.000000,FS_F1S2:S_D1441,44.139726,SEXT,LIVE,,SEXT_FSQ10,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1441:I_RSET,I,B3,readset,150,0.000000,FS_F1S2:S_D1441,44.139726,SEXT,LIVE,,SEXT_FSQ10,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1441:I_RD,I,B3,readback,150,0.000000,FS_F1S2:S_D1441,44.139726,SEXT,LIVE,,SEXT_FSQ10,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1441:ON_CMD,PWRSTS,POWER_STATUS,setpoint,150,0.000000,FS_F1S2:S_D1441,44.139726,SEXT,LIVE,,SEXT_FSQ10,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1441:ON_RSTS,PWRSTS,POWER_STATUS,readback,150,0.000000,FS_F1S2:S_D1441,44.139726,SEXT,LIVE,,SEXT_FSQ10,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1453:I_CSET,I,B2,setpoint,153,0.629436,FS_F1S2:Q_D1453,45.573164,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1453:I_RSET,I,B2,readset,153,0.629436,FS_F1S2:Q_D1453,45.573164,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1453:I_RD,I,B2,readback,153,0.629436,FS_F1S2:Q_D1453,45.573164,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1453:ON_CMD,PWRSTS,POWER_STATUS,setpoint,153,0.629436,FS_F1S2:Q_D1453,45.573164,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSQ_D1453:ON_RSTS,PWRSTS,POWER_STATUS,readback,153,0.629436,FS_F1S2:Q_D1453,45.573164,QUAD,LIVE,SC quadrupole with higher-order correctors in triplet cryostat,QUAD_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1453:I_CSET,I,B3,setpoint,154,0.000000,FS_F1S2:S_D1453,45.258446,SEXT,LIVE,,SEXT_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1453:I_RSET,I,B3,readset,154,0.000000,FS_F1S2:S_D1453,45.258446,SEXT,LIVE,,SEXT_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1453:I_RD,I,B3,readback,154,0.000000,FS_F1S2:S_D1453,45.258446,SEXT,LIVE,,SEXT_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1453:ON_CMD,PWRSTS,POWER_STATUS,setpoint,154,0.000000,FS_F1S2:S_D1453,45.258446,SEXT,LIVE,,SEXT_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PSS_D1453:ON_RSTS,PWRSTS,POWER_STATUS,readback,154,0.000000,FS_F1S2:S_D1453,45.258446,SEXT,LIVE,,SEXT_FSQ9,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1460:XCEN_RD,XCEN,XCEN,readback,160,0.031750,FS_F1S2:PM_D1460,46.054075,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1460:YCEN_RD,YCEN,YCEN,readback,160,0.031750,FS_F1S2:PM_D1460,46.054075,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1460:XY_RD,XY,XY,readback,160,0.031750,FS_F1S2:PM_D1460,46.054075,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1460:CXY_RD,CXY,CXY,readback,160,0.031750,FS_F1S2:PM_D1460,46.054075,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1460:XRMS_RD,XRMS,XRMS,readback,160,0.031750,FS_F1S2:PM_D1460,46.054075,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1460:YRMS_RD,YRMS,YRMS,readback,160,0.031750,FS_F1S2:PM_D1460,46.054075,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1460:XYRMS_RD,XYRMS,XYRMS,readback,160,0.031750,FS_F1S2:PM_D1460,46.054075,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1460:VBS:setOn,PWRSTS,POWER_STATUS,setpoint,160,0.031750,FS_F1S2:PM_D1460,46.054075,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1460:VBS:isOn,PWRSTS,POWER_STATUS,readback,160,0.031750,FS_F1S2:PM_D1460,46.054075,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1460:VBS:VoltageSet,BIAS_VOLT,BIAS_VOLTAGE,setpoint,160,0.031750,FS_F1S2:PM_D1460,46.054075,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1460:VBS:VoltageMeasure,BIAS_VOLT,BIAS_VOLTAGE,readback,160,0.031750,FS_F1S2:PM_D1460,46.054075,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1464:XCEN_RD,XCEN,XCEN,readback,162,0.031750,FS_F1S2:PM_D1464,46.460475,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1464:YCEN_RD,YCEN,YCEN,readback,162,0.031750,FS_F1S2:PM_D1464,46.460475,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1464:XY_RD,XY,XY,readback,162,0.031750,FS_F1S2:PM_D1464,46.460475,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1464:CXY_RD,CXY,CXY,readback,162,0.031750,FS_F1S2:PM_D1464,46.460475,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1464:XRMS_RD,XRMS,XRMS,readback,162,0.031750,FS_F1S2:PM_D1464,46.460475,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1464:YRMS_RD,YRMS,YRMS,readback,162,0.031750,FS_F1S2:PM_D1464,46.460475,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1464:XYRMS_RD,XYRMS,XYRMS,readback,162,0.031750,FS_F1S2:PM_D1464,46.460475,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1464:VBS:setOn,PWRSTS,POWER_STATUS,setpoint,162,0.031750,FS_F1S2:PM_D1464,46.460475,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1464:VBS:isOn,PWRSTS,POWER_STATUS,readback,162,0.031750,FS_F1S2:PM_D1464,46.460475,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1464:VBS:VoltageSet,BIAS_VOLT,BIAS_VOLTAGE,setpoint,162,0.031750,FS_F1S2:PM_D1464,46.460475,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:PM_D1464:VBS:VoltageMeasure,BIAS_VOLT,BIAS_VOLTAGE,readback,162,0.031750,FS_F1S2:PM_D1464,46.460475,PM,LIVE,position detector,FSPM3,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:VD_D1466:XCEN_RD,XCEN,XCEN,readback,166,0.075000,FS_F1S2:VD_D1466,46.623578,VD,LIVE,viewer plate,FSVD4,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:VD_D1466:YCEN_RD,YCEN,YCEN,readback,166,0.075000,FS_F1S2:VD_D1466,46.623578,VD,LIVE,viewer plate,FSVD4,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:VD_D1466:XRMS_RD,XRMS,XRMS,readback,166,0.075000,FS_F1S2:VD_D1466,46.623578,VD,LIVE,viewer plate,FSVD4,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
FS_F1S2:VD_D1466:YRMS_RD,YRMS,YRMS,readback,166,0.075000,FS_F1S2:VD_D1466,46.623578,VD,LIVE,viewer plate,FSVD4,DEFAULT,phantasy.sys.FS,phantasy.sub.F1S2,F1
