PV,elemField_eng,elemField_phy,elemHandle,elemIndex,elemLength,elemName,elemPosition,elemType,machine,physicsName,physicsType,pvPolicy
REA_BTS25:Q_D1181:I_RSET,I,GRAD,readset,142,0.15,REA_BTS25:Q_D1181,118.205929162,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1181:I_RD,I,GRAD,readback,142,0.15,REA_BTS25:Q_D1181,118.205929162,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1186:I_CSET,I,GRAD,setpoint,144,0.15,REA_BTS25:Q_D1186,118.681315562,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1186:I_RSET,I,GRAD,readset,144,0.15,REA_BTS25:Q_D1186,118.681315562,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1186:I_RD,I,GRAD,readback,144,0.15,REA_BTS25:Q_D1186,118.681315562,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1192:I_CSET,I,GRAD,setpoint,146,0.15,REA_BTS25:Q_D1192,119.231784362,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1192:I_RSET,I,GRAD,readset,146,0.15,REA_BTS25:Q_D1192,119.231784362,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:Q_D1192:I_RD,I,GRAD,readback,146,0.15,REA_BTS25:Q_D1192,119.231784362,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:DV_D1200:I_CSET,I,B,setpoint,149,0.75,REA_BTS25:DV_D1200,120.355842093,BEND,LIVE,"Dipole magnet, vertical, RT",BEND_DV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:DV_D1200:I_RSET,I,B,readset,149,0.75,REA_BTS25:DV_D1200,120.355842093,BEND,LIVE,"Dipole magnet, vertical, RT",BEND_DV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:DV_D1200:I_RD,I,B,readback,149,0.75,REA_BTS25:DV_D1200,120.355842093,BEND,LIVE,"Dipole magnet, vertical, RT",BEND_DV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:FC_D1207:AVG_RD,I,I,readback,165,0.0,REA_BTS25:FC_D1207,120.757046524,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
#REA_BTS25:FC_D1207:VoltageMeasure,V,V,readback,165,0.0,REA_BTS25:FC_D1207,120.757046524,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
#REA_BTS25:FC_D1207:VoltageSet,V,V,setpoint,165,0.0,REA_BTS25:FC_D1207,120.757046524,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:FC_D1207:XCEN_RD,XCEN,XCEN,readback,165,0.0,REA_BTS25:FC_D1207,120.757046524,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:FC_D1207:YCEN_RD,YCEN,YCEN,readback,165,0.0,REA_BTS25:FC_D1207,120.757046524,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:FC_D1207:XRMS_RD,XRMS,XRMS,readback,165,0.0,REA_BTS25:FC_D1207,120.757046524,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS25:FC_D1207:YRMS_RD,YRMS,YRMS,readback,165,0.0,REA_BTS25:FC_D1207,120.757046524,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS25,ReA
REA_BTS26:PSC2_D1219:I_CSET,I,ANG,setpoint,183,0.0,REA_BTS26:DCH_D1219,121.919083,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:PSC2_D1219:I_RSET,I,ANG,readset,183,0.0,REA_BTS26:DCH_D1219,121.919083,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:PSC2_D1219:I_RD,I,ANG,readback,183,0.0,REA_BTS26:DCH_D1219,121.919083,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:PSC1_D1219:I_CSET,I,ANG,setpoint,183,0.0,REA_BTS26:DCV_D1219,121.919083,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:PSC1_D1219:I_RSET,I,ANG,readset,183,0.0,REA_BTS26:DCV_D1219,121.919083,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:PSC1_D1219:I_RD,I,ANG,readback,183,0.0,REA_BTS26:DCV_D1219,121.919083,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:Q_D1221:I_CSET,I,GRAD,setpoint,185,0.15,REA_BTS26:Q_D1221,122.199083,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:Q_D1221:I_RSET,I,GRAD,readset,185,0.15,REA_BTS26:Q_D1221,122.199083,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:Q_D1221:I_RD,I,GRAD,readback,185,0.15,REA_BTS26:Q_D1221,122.199083,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:Q_D1228:I_CSET,I,GRAD,setpoint,187,0.15,REA_BTS26:Q_D1228,122.849077,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:Q_D1228:I_RSET,I,GRAD,readset,187,0.15,REA_BTS26:Q_D1228,122.849077,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:Q_D1228:I_RD,I,GRAD,readback,187,0.15,REA_BTS26:Q_D1228,122.849077,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:Q_D1245:I_CSET,I,GRAD,setpoint,189,0.15,REA_BTS26:Q_D1245,124.605078,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:Q_D1245:I_RSET,I,GRAD,readset,189,0.15,REA_BTS26:Q_D1245,124.605078,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:Q_D1245:I_RD,I,GRAD,readback,189,0.15,REA_BTS26:Q_D1245,124.605078,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:Q_D1252:I_CSET,I,GRAD,setpoint,191,0.15,REA_BTS26:Q_D1252,125.255083,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:Q_D1252:I_RSET,I,GRAD,readset,191,0.15,REA_BTS26:Q_D1252,125.255083,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS26:Q_D1252:I_RD,I,GRAD,readback,191,0.15,REA_BTS26:Q_D1252,125.255083,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS26,ReA
REA_BTS30:VD_D1256:XCEN_RD,XCEN,XCEN,readback,194,0.0,REA_BTS30:VD_D1256,125.611358,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:VD_D1256:YCEN_RD,YCEN,YCEN,readback,194,0.0,REA_BTS30:VD_D1256,125.611358,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:VD_D1256:XRMS_RD,XRMS,XRMS,readback,194,0.0,REA_BTS30:VD_D1256,125.611358,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:VD_D1256:YRMS_RD,YRMS,YRMS,readback,194,0.0,REA_BTS30:VD_D1256,125.611358,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:FC_D1256:AVG_RD,I,I,readback,204,0.0,REA_BTS30:FC_D1256,125.82726,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
#REA_BTS30:FC_D1256:VoltageMeasure,V,V,readback,204,0.0,REA_BTS30:FC_D1256,125.82726,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
#REA_BTS30:FC_D1256:VoltageSet,V,V,setpoint,204,0.0,REA_BTS30:FC_D1256,125.82726,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:FC_D1256:XCEN_RD,XCEN,XCEN,readback,204,0.0,REA_BTS30:FC_D1256,125.82726,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:FC_D1256:YCEN_RD,YCEN,YCEN,readback,204,0.0,REA_BTS30:FC_D1256,125.82726,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:FC_D1256:XRMS_RD,XRMS,XRMS,readback,204,0.0,REA_BTS30:FC_D1256,125.82726,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:FC_D1256:YRMS_RD,YRMS,YRMS,readback,204,0.0,REA_BTS30:FC_D1256,125.82726,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC2_D1270:I_CSET,I,ANG,setpoint,206,0.0,REA_BTS30:DCH_D1270,127.020082,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC2_D1270:I_RSET,I,ANG,readset,206,0.0,REA_BTS30:DCH_D1270,127.020082,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC2_D1270:I_RD,I,ANG,readback,206,0.0,REA_BTS30:DCH_D1270,127.020082,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC1_D1270:I_CSET,I,ANG,setpoint,206,0.0,REA_BTS30:DCV_D1270,127.020082,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC1_D1270:I_RSET,I,ANG,readset,206,0.0,REA_BTS30:DCV_D1270,127.020082,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC1_D1270:I_RD,I,ANG,readback,206,0.0,REA_BTS30:DCV_D1270,127.020082,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1272:I_CSET,I,GRAD,setpoint,208,0.15,REA_BTS30:Q_D1272,127.300082,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1272:I_RSET,I,GRAD,readset,208,0.15,REA_BTS30:Q_D1272,127.300082,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1272:I_RD,I,GRAD,readback,208,0.15,REA_BTS30:Q_D1272,127.300082,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1275:I_CSET,I,GRAD,setpoint,210,0.15,REA_BTS30:Q_D1275,127.635082,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1275:I_RSET,I,GRAD,readset,210,0.15,REA_BTS30:Q_D1275,127.635082,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1275:I_RD,I,GRAD,readback,210,0.15,REA_BTS30:Q_D1275,127.635082,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1281:I_CSET,I,GRAD,setpoint,212,0.15,REA_BTS30:Q_D1281,128.25008,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1281:I_RSET,I,GRAD,readset,212,0.15,REA_BTS30:Q_D1281,128.25008,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1281:I_RD,I,GRAD,readback,212,0.15,REA_BTS30:Q_D1281,128.25008,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1285:I_CSET,I,GRAD,setpoint,214,0.15,REA_BTS30:Q_D1285,128.585083,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1285:I_RSET,I,GRAD,readset,214,0.15,REA_BTS30:Q_D1285,128.585083,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1285:I_RD,I,GRAD,readback,214,0.15,REA_BTS30:Q_D1285,128.585083,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:DH_D1296:I_CSET,I,B,setpoint,218,0.75,REA_BTS30:DH_D1296,129.943602,BEND,LIVE,"Dipole magnet, horizontal, RT",BEND_DH,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:DH_D1296:I_RSET,I,B,readset,218,0.75,REA_BTS30:DH_D1296,129.943602,BEND,LIVE,"Dipole magnet, horizontal, RT",BEND_DH,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:DH_D1296:I_RD,I,B,readback,218,0.75,REA_BTS30:DH_D1296,129.943602,BEND,LIVE,"Dipole magnet, horizontal, RT",BEND_DH,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC2_D1305:I_CSET,I,ANG,setpoint,222,0.0,REA_BTS30:DCH_D1305,130.418612,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC2_D1305:I_RSET,I,ANG,readset,222,0.0,REA_BTS30:DCH_D1305,130.418612,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC2_D1305:I_RD,I,ANG,readback,222,0.0,REA_BTS30:DCH_D1305,130.418612,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC1_D1305:I_CSET,I,ANG,setpoint,222,0.0,REA_BTS30:DCV_D1305,130.418612,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC1_D1305:I_RSET,I,ANG,readset,222,0.0,REA_BTS30:DCV_D1305,130.418612,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC1_D1305:I_RD,I,ANG,readback,222,0.0,REA_BTS30:DCV_D1305,130.418612,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1307:I_CSET,I,GRAD,setpoint,224,0.15,REA_BTS30:Q_D1307,130.783612,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1307:I_RSET,I,GRAD,readset,224,0.15,REA_BTS30:Q_D1307,130.783612,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1307:I_RD,I,GRAD,readback,224,0.15,REA_BTS30:Q_D1307,130.783612,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1310:I_CSET,I,GRAD,setpoint,226,0.15,REA_BTS30:Q_D1310,131.153612,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1310:I_RSET,I,GRAD,readset,226,0.15,REA_BTS30:Q_D1310,131.153612,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1310:I_RD,I,GRAD,readback,226,0.15,REA_BTS30:Q_D1310,131.153612,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:VD_D1316:XCEN_RD,XCEN,XCEN,readback,231,0.0,REA_BTS30:VD_D1316,131.477712,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:VD_D1316:YCEN_RD,YCEN,YCEN,readback,231,0.0,REA_BTS30:VD_D1316,131.477712,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:VD_D1316:XRMS_RD,XRMS,XRMS,readback,231,0.0,REA_BTS30:VD_D1316,131.477712,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:VD_D1316:YRMS_RD,YRMS,YRMS,readback,231,0.0,REA_BTS30:VD_D1316,131.477712,VD,LIVE,Viewer Plate,VD,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1323:I_CSET,I,GRAD,setpoint,242,0.15,REA_BTS30:Q_D1323,132.383612,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1323:I_RSET,I,GRAD,readset,242,0.15,REA_BTS30:Q_D1323,132.383612,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1323:I_RD,I,GRAD,readback,242,0.15,REA_BTS30:Q_D1323,132.383612,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1327:I_CSET,I,GRAD,setpoint,244,0.15,REA_BTS30:Q_D1327,132.753612,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1327:I_RSET,I,GRAD,readset,244,0.15,REA_BTS30:Q_D1327,132.753612,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1327:I_RD,I,GRAD,readback,244,0.15,REA_BTS30:Q_D1327,132.753612,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:DH_D1338:I_CSET,I,B,setpoint,246,0.75,REA_BTS30:DH_D1338,134.193622,BEND,LIVE,"Dipole magnet, horizontal, RT",BEND_DH,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:DH_D1338:I_RSET,I,B,readset,246,0.75,REA_BTS30:DH_D1338,134.193622,BEND,LIVE,"Dipole magnet, horizontal, RT",BEND_DH,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:DH_D1338:I_RD,I,B,readback,246,0.75,REA_BTS30:DH_D1338,134.193622,BEND,LIVE,"Dipole magnet, horizontal, RT",BEND_DH,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC2_D1345:I_CSET,I,ANG,setpoint,248,0.0,REA_BTS30:DCH_D1345,134.523632,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC2_D1345:I_RSET,I,ANG,readset,248,0.0,REA_BTS30:DCH_D1345,134.523632,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC2_D1345:I_RD,I,ANG,readback,248,0.0,REA_BTS30:DCH_D1345,134.523632,HCOR,LIVE,horiz. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC1_D1345:I_CSET,I,ANG,setpoint,248,0.0,REA_BTS30:DCV_D1345,134.523632,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC1_D1345:I_RSET,I,ANG,readset,248,0.0,REA_BTS30:DCV_D1345,134.523632,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:PSC1_D1345:I_RD,I,ANG,readback,248,0.0,REA_BTS30:DCV_D1345,134.523632,VCOR,LIVE,vert. corrector magnet,DCHV,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1346:I_CSET,I,GRAD,setpoint,250,0.15,REA_BTS30:Q_D1346,134.888632,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1346:I_RSET,I,GRAD,readset,250,0.15,REA_BTS30:Q_D1346,134.888632,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1346:I_RD,I,GRAD,readback,250,0.15,REA_BTS30:Q_D1346,134.888632,QUAD,LIVE,"Quad, RT, horizontal",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1351:I_CSET,I,GRAD,setpoint,252,0.15,REA_BTS30:Q_D1351,135.228632,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1351:I_RSET,I,GRAD,readset,252,0.15,REA_BTS30:Q_D1351,135.228632,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:Q_D1351:I_RD,I,GRAD,readback,252,0.15,REA_BTS30:Q_D1351,135.228632,QUAD,LIVE,"Quad, RT, vertical",QUAD_Q,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:FC_D1355:AVG_RD,I,I,readback,255,0.0,REA_BTS30:FC_D1355,135.502691,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
#REA_BTS30:FC_D1355:VoltageMeasure,V,V,readback,255,0.0,REA_BTS30:FC_D1355,135.502691,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
#REA_BTS30:FC_D1355:VoltageSet,V,V,setpoint,255,0.0,REA_BTS30:FC_D1355,135.502691,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:FC_D1355:XCEN_RD,XCEN,XCEN,readback,255,0.0,REA_BTS30:FC_D1355,135.502691,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:FC_D1355:YCEN_RD,YCEN,YCEN,readback,255,0.0,REA_BTS30:FC_D1355,135.502691,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:FC_D1355:XRMS_RD,XRMS,XRMS,readback,255,0.0,REA_BTS30:FC_D1355,135.502691,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:FC_D1355:YRMS_RD,YRMS,YRMS,readback,255,0.0,REA_BTS30:FC_D1355,135.502691,FC,LIVE,Faraday Cup,FC,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:DH_D1362:I_CSET,I,B,setpoint,257,0.75,REA_BTS30:DH_D1362,136.593633,BEND,LIVE,"Dipole magnet, horizontal, RT",BEND_DH,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:DH_D1362:I_RSET,I,B,readset,257,0.75,REA_BTS30:DH_D1362,136.593633,BEND,LIVE,"Dipole magnet, horizontal, RT",BEND_DH,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
REA_BTS30:DH_D1362:I_RD,I,B,readback,257,0.75,REA_BTS30:DH_D1362,136.593633,BEND,LIVE,"Dipole magnet, horizontal, RT",BEND_DH,DEFAULT,phantasy.sys.REA,phantasy.sub.BTS30,ReA
